ID,X,Y
1,126.9689,51.323177
1,126.97173,51.318779
1,126.9733,51.315636
1,126.97393,51.31218
1,126.97393,51.309036
1,126.97205,51.30558
1,126.97016,51.300865
1,126.96765,51.296154
1,126.96577,51.293011
1,126.96231,51.288296
1,126.95602,51.279812
1,126.95257,51.275414
1,126.94879,51.271015
1,126.94314,51.264729
1,126.93968,51.259701
1,126.9356,51.256561
1,126.93025,51.252476
1,126.92491,51.248703
1,126.92177,51.246189
1,126.91862,51.241791
1,126.91549,51.238022
1,126.90983,51.232365
1,126.90701,51.227337
1,126.90354,51.223251
1,126.90103,51.220108
1,126.89915,51.216022
1,126.89726,51.212254
1,126.89506,51.207539
1,126.89474,51.20377
1,126.89443,51.198425
1,126.89443,51.193085
1,126.89412,51.186802
1,126.89443,51.1824
1,126.89474,51.175488
1,126.89569,51.171719
1,126.89789,51.164803
1,126.89977,51.160091
1,126.90078,51.158779
1,126.90134,51.156948
1,126.90198,51.150661
1,126.90323,51.145008
1,126.90323,51.140606
1,126.90323,51.137466
1,126.90386,51.132439
1,126.90575,51.128036
1,126.90826,51.124268
1,126.91014,51.11861
1,126.91203,51.114212
1,126.91328,51.107929
1,126.91454,51.099758
1,126.91454,51.093472
1,126.91266,51.086559
1,126.91077,51.080276
1,126.90952,51.077133
1,126.91014,51.07336
1,126.91203,51.067078
1,126.91392,51.063934
1,126.91895,51.058277
1,126.92334,51.056393
1,126.92712,51.054508
1,126.9334,51.050735
1,126.93717,51.048222
1,126.94345,51.044453
1,126.94659,51.041939
1,126.951,51.039425
1,126.95728,51.035652
1,126.9642,51.031254
1,126.96985,51.028111
1,126.97614,51.023712
1,126.98053,51.020569
1,126.98619,51.014286
1,126.99122,51.010513
1,126.99687,51.005486
1,127.00316,50.996689
1,127.00504,50.99229
1,127.01007,50.984119
1,127.0151,50.976578
1,127.01582,50.975704
1,127.02139,50.969036
1,127.03207,50.960236
1,127.03898,50.955837
1,127.05155,50.952068
1,127.06286,50.948296
1,127.07291,50.944527
1,127.08297,50.941383
1,127.08989,50.938869
1,127.09869,50.934471
1,127.1056,50.930698
1,127.11251,50.927555
1,127.12006,50.922531
1,127.12759,50.915615
1,127.132,50.911217
1,127.13765,50.904934
1,127.14268,50.898647
1,127.14771,50.892365
1,127.15462,50.882935
1,127.1609,50.872253
1,127.1697,50.859055
1,127.17473,50.852768
1,127.1829,50.844601
1,127.19296,50.831402
1,127.20113,50.821346
1,127.20866,50.811291
1,127.21369,50.801235
1,127.21809,50.793064
1,127.22941,50.777351
1,127.2382,50.771069
1,127.24763,50.767296
1,127.25517,50.763527
1,127.2602,50.761013
1,127.26756,50.758892
1,127.27591,50.755985
1,127.28114,50.754082
1,127.28425,50.751534
1,127.28596,50.748444
1,127.2866,50.743416
1,127.28722,50.738388
1,127.28534,50.732731
1,127.28157,50.727077
1,127.27969,50.720791
1,127.27905,50.715763
1,127.27905,50.710735
1,127.27905,50.708221
1,127.27905,50.707592
1,127.27931,50.70702
1,127.27888,50.703121
1,127.27931,50.699226
1,127.27931,50.694466
1,127.27888,50.688839
1,127.27888,50.683208
1,127.28148,50.676285
1,127.28407,50.669357
1,127.2871,50.663296
1,127.2897,50.659832
1,127.29446,50.653774
1,127.29879,50.64901
1,127.30745,50.64122
1,127.31091,50.638187
1,127.32,50.629963
1,127.32477,50.625202
1,127.33169,50.619576
1,127.33862,50.612217
1,127.34425,50.604858
1,127.35074,50.594467
1,127.35291,50.585808
1,127.35464,50.578449
1,127.35593,50.562
1,127.35333,50.553341
1,127.3482,50.546108
1,127.34251,50.539925
1,127.33559,50.535595
1,127.32953,50.531265
1,127.32173,50.524338
1,127.31611,50.519577
1,127.31135,50.515247
1,127.30745,50.510918
1,127.30269,50.506157
1,127.29922,50.502262
1,127.2949,50.497932
1,127.29013,50.494038
1,127.28537,50.487976
1,127.28278,50.484947
1,127.28017,50.480183
1,127.27937,50.476948
1,127.27802,50.474991
1,127.27844,50.472393
1,127.28017,50.470661
1,127.28278,50.468494
1,127.28494,50.466766
1,127.2884,50.464169
1,127.29186,50.460705
1,127.29446,50.458538
1,127.30009,50.455509
1,127.30486,50.454212
1,127.31091,50.452911
1,127.3187,50.45118
1,127.32304,50.450314
1,127.32909,50.449448
1,127.33515,50.447285
1,127.33949,50.445553
1,127.34251,50.444256
1,127.34598,50.442524
1,127.3503,50.43906
1,127.35291,50.437328
1,127.35464,50.434731
1,127.35637,50.430836
1,127.3581,50.426937
1,127.3594,50.423477
1,127.36026,50.418713
1,127.36026,50.413952
1,127.35983,50.408756
1,127.35952,50.404629
1,127.35867,50.399818
1,127.35725,50.395859
1,127.3555,50.392742
1,127.35333,50.388844
1,127.35117,50.387112
1,127.34857,50.384514
1,127.34641,50.38192
1,127.34295,50.37759
1,127.34035,50.375423
1,127.33688,50.371529
1,127.33342,50.367634
1,127.33083,50.363304
1,127.32996,50.360706
1,127.32953,50.356812
1,127.32909,50.352482
1,127.32953,50.348152
1,127.33169,50.337765
1,127.33299,50.331703
1,127.33559,50.328239
1,127.33862,50.321747
1,127.34208,50.314819
1,127.34511,50.310925
1,127.35377,50.301834
1,127.35896,50.297073
1,127.36459,50.293175
1,127.37065,50.290577
1,127.37975,50.286682
1,127.3923,50.281921
1,127.40009,50.279755
1,127.40745,50.277592
1,127.42,50.274563
1,127.43342,50.27153
1,127.44814,50.269798
1,127.46026,50.268066
1,127.46848,50.266338
1,127.4771,50.264328
1,127.48176,50.263149
1,127.48753,50.261574
1,127.49446,50.258976
1,127.50052,50.256378
1,127.50615,50.255081
1,127.51134,50.253349
1,127.51913,50.251186
1,127.52519,50.25032
1,127.53125,50.248589
1,127.53905,50.246422
1,127.54813,50.244259
1,127.5542,50.242962
1,127.56458,50.240364
1,127.57368,50.240364
1,127.58017,50.239498
1,127.58623,50.236034
1,127.58883,50.23214
1,127.591,50.228241
1,127.59142,50.224777
1,127.59402,50.218285
1,127.59792,50.212658
1,127.59922,50.21006
1,127.59879,50.203568
1,127.59705,50.197075
1,127.59402,50.191448
1,127.58839,50.18322
1,127.58666,50.180191
1,127.5832,50.170235
1,127.5806,50.163307
1,127.578,50.154652
1,127.57584,50.147724
1,127.57411,50.143394
1,127.57065,50.137337
1,127.56589,50.132141
1,127.56113,50.126514
1,127.5555,50.11829
1,127.54727,50.108765
1,127.54251,50.103569
1,127.53732,50.098373
1,127.53385,50.095345
1,127.52909,50.091881
1,127.52321,50.085171
1,127.5187,50.079762
1,127.5148,50.075432
1,127.51091,50.070671
1,127.50442,50.064178
1,127.49576,50.053787
1,127.49359,50.048161
1,127.49186,50.039501
1,127.49208,50.037045
1,127.49232,50.034554
1,127.49255,50.029881
1,127.49303,50.025822
1,127.49374,50.018658
1,127.49491,50.009903
1,127.49435,50.004246
1,127.49548,49.996887
1,127.49718,49.9884
1,127.50397,49.977081
1,127.50793,49.97142
1,127.51189,49.965195
1,127.51472,49.961235
1,127.51868,49.955578
1,127.52208,49.95105
1,127.5266,49.941429
1,127.52773,49.936337
1,127.53,49.928978
1,127.53056,49.922752
1,127.53056,49.915962
1,127.52887,49.910301
1,127.5266,49.902946
1,127.5249,49.899551
1,127.52151,49.888233
1,127.52038,49.882572
1,127.51981,49.876347
1,127.51981,49.867294
1,127.52094,49.862766
1,127.52151,49.856541
1,127.52151,49.84692
1,127.52264,49.838432
1,127.52434,49.83334
1,127.53056,49.823719
1,127.54075,49.815231
1,127.54868,49.809006
1,127.55659,49.803345
1,127.56565,49.796555
1,127.57527,49.788631
1,127.58489,49.786369
1,127.59791,49.784672
1,127.60866,49.782974
1,127.62111,49.782406
1,127.63187,49.781841
1,127.63922,49.781273
1,127.65167,49.777313
1,127.65959,49.770523
1,127.66355,49.76543
1,127.66638,49.759769
1,127.66638,49.754677
1,127.66469,49.748451
1,127.66355,49.741661
1,127.66242,49.734871
1,127.66073,49.728077
1,127.66073,49.721287
1,127.65959,49.716194
1,127.66073,49.709969
1,127.66299,49.704311
1,127.66405,49.701328
1,127.66562,49.695755
1,127.66792,49.693459
1,127.67339,49.687984
1,127.67974,49.680218
1,127.68681,49.675274
1,127.69316,49.671036
1,127.69881,49.664677
1,127.70729,49.657616
1,127.71718,49.654789
1,127.72636,49.651966
1,127.73201,49.649139
1,127.73695,49.646317
1,127.7419,49.644901
1,127.74684,49.64349
1,127.7532,49.640663
1,127.76026,49.637135
1,127.76803,49.630775
1,127.76944,49.628658
1,127.77579,49.620888
1,127.77721,49.618065
1,127.77933,49.611706
1,127.78216,49.604645
1,127.7878,49.596169
1,127.79063,49.592636
1,127.79769,49.589813
1,127.80193,49.588398
1,127.81535,49.586987
1,127.82594,49.586281
1,127.83724,49.587692
1,127.8429,49.587692
1,127.85278,49.586987
1,127.86338,49.585575
1,127.87115,49.583454
1,127.88457,49.580631
1,127.89233,49.580631
1,127.9001,49.580631
1,127.9107,49.580631
1,127.91635,49.583454
1,127.92483,49.588398
1,127.92835,49.59193
1,127.93754,49.598286
1,127.94672,49.601818
1,127.95731,49.601112
1,127.96649,49.59758
1,127.97285,49.593342
1,127.97763,49.5877
1,127.98062,49.584164
1,127.98557,49.579216
1,127.99192,49.574272
1,127.99757,49.570038
1,128.00252,49.5658
1,128.01028,49.561562
1,128.01805,49.555912
1,128.02866,49.550259
1,128.03854,49.547436
1,128.05266,49.544609
1,128.06326,49.541786
1,128.07315,49.540371
1,128.08444,49.540371
1,128.09715,49.541786
1,128.10988,49.543198
1,128.11693,49.543903
1,128.12965,49.542492
1,128.14024,49.541077
1,128.15225,49.538254
1,128.16214,49.535427
1,128.1805,49.534016
1,128.1911,49.535427
1,128.20381,49.53896
1,128.2144,49.541077
1,128.22783,49.543903
1,128.24054,49.545315
1,128.25255,49.543903
1,128.26526,49.541077
1,128.27937,49.540371
1,128.28856,49.541077
1,128.30127,49.541077
1,128.31116,49.541077
1,128.32599,49.543198
1,128.33165,49.544609
1,128.3373,49.54673
1,128.34294,49.549553
1,128.35001,49.559441
1,128.35495,49.567211
1,128.35849,49.572155
1,128.36061,49.575687
1,128.36414,49.579216
1,128.36838,49.582748
1,128.37473,49.586281
1,128.37967,49.587692
1,128.38603,49.589108
1,128.3945,49.589108
1,128.41287,49.589108
1,128.42911,49.589108
1,128.43547,49.589108
1,128.4503,49.588398
1,128.45949,49.589108
1,128.46715,49.589806
1,128.47443,49.591362
1,128.48422,49.592197
1,128.49661,49.594807
1,128.51186,49.596821
1,128.52728,49.596764
1,128.5462,49.594807
1,128.5573,49.594807
1,128.57034,49.594154
1,128.58665,49.592197
1,128.60437,49.590584
1,128.62384,49.592197
1,128.63559,49.593502
1,128.64946,49.590324
1,128.66609,49.587727
1,128.68324,49.587204
1,128.69313,49.583565
1,128.70039,49.581486
1,128.70612,49.582008
1,128.7108,49.586685
1,128.71028,49.591885
1,128.71132,49.596043
1,128.72432,49.59742
1,128.73737,49.596764
1,128.74977,49.596111
1,128.7576,49.594807
1,128.76608,49.593502
1,128.77783,49.588936
1,128.78044,49.587631
1,128.78566,49.58437
1,128.78957,49.581108
1,128.79283,49.576538
1,128.79544,49.570015
1,128.7961,49.564796
1,128.7961,49.55827
1,128.7961,49.549789
1,128.79544,49.545223
1,128.79349,49.541306
1,128.78761,49.534782
1,128.78369,49.533478
1,128.77391,49.529564
1,128.76738,49.526955
1,128.76216,49.523037
1,128.75238,49.515209
1,128.74977,49.5126
1,128.74716,49.509338
1,128.74455,49.506729
1,128.7426,49.500854
1,128.7439,49.495636
1,128.74585,49.487808
1,128.74782,49.485195
1,128.75043,49.483891
1,128.75499,49.480629
1,128.76216,49.477367
1,128.76935,49.47541
1,128.77718,49.47541
1,128.7863,49.47541
1,128.79478,49.47541
1,128.79805,49.476063
1,128.80653,49.476715
1,128.81763,49.479324
1,128.8248,49.481281
1,128.83524,49.481934
1,128.84633,49.483238
1,128.85808,49.484543
1,128.86855,49.48481
1,128.87766,49.482586
1,128.892,49.479324
1,128.90048,49.476063
1,128.90831,49.473454
1,128.91614,49.468235
1,128.92462,49.465622
1,128.93352,49.463497
1,128.93964,49.463013
1,128.94942,49.461708
1,128.95595,49.461056
1,128.96312,49.460403
1,128.97356,49.459751
1,128.97943,49.459099
1,128.99379,49.457794
1,128.99965,49.455837
1,129.00684,49.451271
1,129.01401,49.446049
1,129.01727,49.439526
1,129.02054,49.434307
1,129.02249,49.429737
1,129.02499,49.422955
1,129.02837,49.416691
1,129.03098,49.408859
1,129.03488,49.399727
1,129.03685,49.395161
1,129.04141,49.388634
1,129.04468,49.38472
1,129.04924,49.378849
1,129.05446,49.373627
1,129.05838,49.369061
1,129.06425,49.365799
1,129.0723,49.360584
1,129.08186,49.35601
1,129.08904,49.354706
1,129.09622,49.354053
1,129.10666,49.354053
1,129.11383,49.354053
1,129.12363,49.355358
1,129.13341,49.357971
1,129.13928,49.361233
1,129.14516,49.365799
1,129.15233,49.370365
1,129.15886,49.375587
1,129.16107,49.3778
1,129.16273,49.378777
1,129.16742,49.381374
1,129.17366,49.385532
1,129.1825,49.390732
1,129.1882,49.39333
1,129.196,49.396446
1,129.20692,49.397488
1,129.2168,49.398525
1,129.22304,49.398525
1,129.23032,49.396969
1,129.23811,49.395409
1,129.24434,49.392811
1,129.2511,49.390732
1,129.2589,49.386574
1,129.26462,49.382935
1,129.2719,49.379295
1,129.2776,49.376175
1,129.28436,49.373058
1,129.2906,49.370461
1,129.29788,49.366821
1,129.30203,49.364742
1,129.30879,49.360584
1,129.31244,49.357986
1,129.31264,49.357853
1,129.31555,49.355907
1,129.32179,49.355385
1,129.32959,49.354347
1,129.33583,49.354347
1,129.34674,49.355907
1,129.35298,49.356426
1,129.35921,49.358505
1,129.36389,49.361103
1,129.36545,49.364223
1,129.36752,49.3689
1,129.367,49.375656
1,129.36545,49.387611
1,129.36441,49.39333
1,129.36441,49.401646
1,129.36649,49.408924
1,129.36806,49.41412
1,129.37117,49.420876
1,129.3748,49.425556
1,129.38104,49.430233
1,129.38936,49.433872
1,129.39716,49.43647
1,129.40703,49.43803
1,129.41847,49.43803
1,129.43094,49.437511
1,129.4377,49.437511
1,129.44601,49.436989
1,129.45329,49.435432
1,129.47096,49.432312
1,129.48811,49.431274
1,129.50163,49.429714
1,129.51202,49.428673
1,129.51723,49.427116
1,129.5219,49.423996
1,129.52554,49.419838
1,129.52814,49.414639
1,129.52969,49.407364
1,129.53075,49.397488
1,129.53127,49.391769
1,129.53178,49.383453
1,129.53282,49.375656
1,129.53386,49.366821
1,129.53438,49.360584
1,129.5349,49.354866
1,129.53697,49.348629
1,129.53801,49.341873
1,129.53958,49.334595
1,129.54114,49.327839
1,129.54425,49.321602
1,129.5479,49.313805
1,129.55257,49.307568
1,129.55569,49.304447
1,129.56505,49.29821
1,129.5744,49.291973
1,129.58687,49.287815
1,129.59779,49.286255
1,129.60818,49.286777
1,129.62222,49.288334
1,129.63626,49.290936
1,129.65028,49.292492
1,129.6586,49.293015
1,129.67212,49.292492
1,129.67992,49.291973
1,129.68875,49.290936
1,129.70123,49.287296
1,129.7085,49.284176
1,129.71526,49.27898
1,129.71786,49.276901
1,129.72722,49.268585
1,129.72981,49.265465
1,129.73189,49.260265
1,129.7345,49.254028
1,129.73657,49.245193
1,129.73813,49.237396
1,129.73796,49.236668
1,129.73813,49.236359
1,129.73917,49.231159
1,129.73969,49.225441
1,129.7402,49.219204
1,129.74124,49.214008
1,129.74333,49.208809
1,129.748,49.203613
1,129.75528,49.198414
1,129.76204,49.194256
1,129.77243,49.191135
1,129.78232,49.188019
1,129.79323,49.186977
1,129.80362,49.186459
1,129.81714,49.184898
1,129.83064,49.179184
1,129.83429,49.175545
1,129.83688,49.169308
1,129.83688,49.164108
1,129.83688,49.156311
1,129.83688,49.148514
1,129.83949,49.138119
1,129.84209,49.131882
1,129.84781,49.124084
1,129.86183,49.11161
1,129.86807,49.108494
1,129.88055,49.102776
1,129.89771,49.09602
1,129.91225,49.091339
1,129.92993,49.081985
1,129.94188,49.075226
1,129.95384,49.065872
1,129.96371,49.054955
1,129.97151,49.04612
1,129.9767,49.039883
1,129.98607,49.029488
1,129.99542,49.02013
1,130.00061,49.013893
1,130.00737,49.006618
1,130.01672,48.998302
1,130.02608,48.991024
1,130.03076,48.987385
1,130.04012,48.980629
1,130.04895,48.97543
1,130.0583,48.969715
1,130.0661,48.965553
1,130.07338,48.962437
1,130.07962,48.958797
1,130.08638,48.955158
1,130.09105,48.953079
1,130.09729,48.949444
1,130.10612,48.947365
1,130.11392,48.945805
1,130.12328,48.943203
1,130.13524,48.938007
1,130.14252,48.934368
1,130.15395,48.929691
1,130.16695,48.923973
1,130.17734,48.917736
1,130.18669,48.908901
1,130.19553,48.896946
1,130.20148,48.88826
1,130.2028,48.882393
1,130.20749,48.876156
1,130.21112,48.872517
1,130.21529,48.869915
1,130.22205,48.867317
1,130.23088,48.865238
1,130.2392,48.864201
1,130.24959,48.863678
1,130.26259,48.864719
1,130.27505,48.865757
1,130.28493,48.867317
1,130.30624,48.870438
1,130.31976,48.874073
1,130.32912,48.877712
1,130.34523,48.882912
1,130.35979,48.889668
1,130.3707,48.893307
1,130.38474,48.896946
1,130.39668,48.900063
1,130.41176,48.901623
1,130.42632,48.902664
1,130.44086,48.901623
1,130.45282,48.899544
1,130.46634,48.895386
1,130.47777,48.88863
1,130.48505,48.880833
1,130.48946,48.873035
1,130.49362,48.867317
1,130.5009,48.862122
1,130.51494,48.85952
1,130.52377,48.859001
1,130.53365,48.85952
1,130.54872,48.860561
1,130.56458,48.863678
1,130.57471,48.86628
1,130.58588,48.870956
1,130.59576,48.876156
1,130.60823,48.880314
1,130.62486,48.883949
1,130.63162,48.884472
1,130.64098,48.883949
1,130.64877,48.88343
1,130.65709,48.881351
1,130.66644,48.877193
1,130.67268,48.873035
1,130.67632,48.869396
1,130.67892,48.863678
1,130.67944,48.857441
1,130.67841,48.853806
1,130.67268,48.844967
1,130.66905,48.842888
1,130.66541,48.839249
1,130.65683,48.831974
1,130.64851,48.826256
1,130.64098,48.8195
1,130.63631,48.814301
1,130.63058,48.810143
1,130.62434,48.804943
1,130.62071,48.801308
1,130.61603,48.795589
1,130.61343,48.79039
1,130.60901,48.781555
1,130.60486,48.773758
1,130.60017,48.763363
1,130.5955,48.753487
1,130.59134,48.74361
1,130.58665,48.735294
1,130.58173,48.72646
1,130.57913,48.720741
1,130.57497,48.711906
1,130.57133,48.706707
1,130.56665,48.697872
1,130.56654,48.696724
1,130.56458,48.694752
1,130.55989,48.684357
1,130.55678,48.679161
1,130.55365,48.670845
1,130.55209,48.665646
1,130.54846,48.660969
1,130.54326,48.655769
1,130.54015,48.651611
1,130.53754,48.647972
1,130.53391,48.644855
1,130.53235,48.641735
1,130.53131,48.638096
1,130.52974,48.632381
1,130.52818,48.629261
1,130.52766,48.625103
1,130.52818,48.616787
1,130.52922,48.614189
1,130.53235,48.61055
1,130.53494,48.609509
1,130.54066,48.608471
1,130.54533,48.607952
1,130.55002,48.606911
1,130.55833,48.605873
1,130.56821,48.604832
1,130.57652,48.602753
1,130.58121,48.601715
1,130.58536,48.599113
1,130.59056,48.594955
1,130.59471,48.590279
1,130.59628,48.587681
1,130.60043,48.578842
1,130.60251,48.570526
1,130.60408,48.56221
1,130.60512,48.557533
1,130.60616,48.551815
1,130.60667,48.545578
1,130.60667,48.54142
1,130.60719,48.535183
1,130.60719,48.529984
1,130.60823,48.523746
1,130.60823,48.518028
1,130.60927,48.512314
1,130.61031,48.508675
1,130.61082,48.504517
1,130.61292,48.501396
1,130.61655,48.496719
1,130.62071,48.49464
1,130.62486,48.493599
1,130.6311,48.49152
1,130.63631,48.491001
1,130.64357,48.49152
1,130.64774,48.49308
1,130.65346,48.494122
1,130.65916,48.49464
1,130.66437,48.495159
1,130.67372,48.49828
1,130.67892,48.500877
1,130.68724,48.504517
1,130.69452,48.506073
1,130.70128,48.508152
1,130.7075,48.511272
1,130.7153,48.512833
1,130.72154,48.513351
1,130.7309,48.511791
1,130.73869,48.510754
1,130.74493,48.508675
1,130.7496,48.506073
1,130.75636,48.501396
1,130.75845,48.499317
1,130.76105,48.49464
1,130.76208,48.488922
1,130.76208,48.484764
1,130.76157,48.481644
1,130.75792,48.474888
1,130.75481,48.472809
1,130.74908,48.467613
1,130.7439,48.462933
1,130.74129,48.459293
1,130.73817,48.455658
1,130.73714,48.4515
1,130.73558,48.447342
1,130.73506,48.441624
1,130.73714,48.434864
1,130.73869,48.429668
1,130.74234,48.421871
1,130.74545,48.415115
1,130.74908,48.407837
1,130.75117,48.403679
1,130.75377,48.397961
1,130.75533,48.390686
1,130.75688,48.384968
1,130.75897,48.378212
1,130.76105,48.373531
1,130.76312,48.369892
1,130.76572,48.366257
1,130.76988,48.361057
1,130.7733,48.359062
1,130.77612,48.357418
1,130.78183,48.35482
1,130.78223,48.354801
1,130.78288,48.354301
1,130.78755,48.350143
1,130.79379,48.347023
1,130.80731,48.341827
1,130.81198,48.338707
1,130.81615,48.333511
1,130.81874,48.328312
1,130.82343,48.319477
1,130.82654,48.315319
1,130.82913,48.312199
1,130.83174,48.308041
1,130.8333,48.305443
1,130.83278,48.302322
1,130.83122,48.297127
1,130.82758,48.292969
1,130.82446,48.29089
1,130.8203,48.287251
1,130.81615,48.283611
1,130.8125,48.279972
1,130.81042,48.276333
1,130.80835,48.274254
1,130.8047,48.269058
1,130.80211,48.266979
1,130.79639,48.263859
1,130.79224,48.26178
1,130.78444,48.258663
1,130.77975,48.257622
